0.8,2.689550712
0.8,2.907221026
0.8,2.643623748
0.8,2.900529157
0.8,2.621768805
0.8,2.896464065
0.8,2.605354289
0.8,2.913458487
0.8,2.700794913
0.8,2.919409112
0.8,2.922436472
0.8,2.938646987
0.8,2.537331407
0.8,2.917772716
0.8,2.508992157
0.8,2.916909824
0.8,2.904792195
0.8,NA
0.8,2.888178396
0.8,2.894726885
0.8,2.90298561
0.8,2.613242284
0.8,2.917468195
0.8,2.536461681
0.8,2.203248577
0.8,2.956413897
0.8,2.384934117
0.8,2.961275469
0.8,2.946053005
0.8,2.95349616
0.8,2.960580868
0.8,2.963745455
0.8,2.956186456
0.8,2.942742381
0.8,2.952245325
0.8,2.96134199
0.8,2.95748803
0.8,2.927444309
0.8,2.942166839
0.8,2.860406683
0.8,2.965041281
0.8,2.962317993
0.8,NA
0.8,2.957277036
0.8,2.954963598
0.8,2.949208417
0.8,2.951775235
0.8,2.923262307
0.8,2.954693492
0.8,2.964510302
0.8,2.945780069
0.8,2.937405346
0.8,2.929272669
0.8,2.905545205
0.8,2.932109472
0.8,2.830166353
0.8,2.947473356
0.8,2.954460588
0.8,2.89452923
0.8,2.927183548
0.8,2.957929188
0.8,2.960551693
0.8,2.964555691
0.8,2.962051901
0.8,2.363586601
0.8,2.750809904
0.8,2.946335952
0.8,2.655098233
0.8,2.076541574
0.8,2.006805693
0.8,2.801669666
0.8,2.722617945
0.8,2.908888333
0.8,2.871126295
0.8,2.903078712
0.8,2.950267218
0.8,2.945821751
0.8,2.342032628
0.8,2.239441938
0.8,2.686180948
0.8,2.520810006
0.8,2.947903533
0.8,2.951015127
0.8,2.942861538
0.8,2.948537072
0.8,2.909969917
0.8,NA
0.8,2.922426509
0.8,2.80802465
0.8,2.890374209
0.8,2.90319606
0.8,2.432913839
0.8,2.86599337
0.8,2.327141746
0.8,2.898495624
0.8,2.27792527
0.8,2.368171141
0.8,2.965041281
0.8,2.36157358
0.8,NA
0.8,2.272650772
0.8,2.942386057
0.8,2.333311053
0.8,2.921488399
0.8,2.274045623
0.8,2.924821317
0.8,2.359186092
0.8,2.958275183
0.8,2.443192187
0.8,2.945064051
0.8,2.943017753
0.8,2.965041281
0.8,2.937414457
0.8,2.960902917
0.8,2.962723746
0.8,2.964137439
0.8,2.953221664
0.8,2.955098283
0.8,2.964394522
0.8,2.965041281
0.8,2.961583666
0.8,2.964767694
0.8,2.941396091
0.8,2.94004734
0.8,2.964827236
0.8,2.964980678
0.8,2.95306592
0.8,2.964965162
0.8,2.964775835
0.8,2.964414235
0.8,2.963816079
0.8,2.96105375
0.8,2.961461639
0.8,2.964987415
0.8,2.929333107
0.8,2.929066669
0.8,2.843539802
0.8,2.774255595
0.8,2.393177275
0.8,2.72278006
0.8,2.769610964
0.8,2.901858854
0.8,2.299786002
0.8,2.174421373
0.8,2.048049115
0.8,2.138829564
0.8,NA
0.8,2.75853267
0.8,2.839764153
0.8,2.96033259
0.8,2.957405903
0.8,2.908201077
0.8,2.870823462
0.8,2.94614944
0.8,2.929229041
0.8,2.662624511
0.8,2.804197824
0.8,2.880898854
0.8,2.79351
0.8,2.670460995
0.8,2.931026273
0.8,2.938883174
0.8,2.891441759
0.8,2.862653067
0.8,2.936850513
0.8,2.884736136
0.8,2.919032177
0.8,2.88821239
0.8,2.892353882
0.8,2.878909386
0.8,2.891179499
0.8,2.851510904
0.8,2.883817867
0.8,2.886107765
0.8,NA
0.8,2.89982703
0.8,2.888428482
0.8,2.839272094
0.8,2.871814579
0.8,2.929609203
0.8,2.947329002
0.8,2.94344124
0.8,2.910492534
0.8,2.937030957
0.8,2.937620967
0.8,2.904305044
0.8,2.878818245
0.8,2.844461449
0.8,2.587803625
0.8,1.786082872
0.8,2.797803293
0.8,NA
0.8,2.923926427
0.8,2.953570647
0.8,2.922110773
0.8,2.90220515
0.8,2.891015503
0.8,2.890402405
0.8,2.878028972
0.8,2.897202373
0.8,2.851922101
0.8,2.866927007
0.8,2.878583502
0.8,2.834970783
0.8,2.930082307
0.8,2.889673749
0.8,2.884637703
0.8,2.8858722
0.8,2.871816575
0.8,2.872882636
0.8,2.941470834
0.8,2.942712931
0.8,2.896264766
0.8,NA
0.8,2.829803677
0.8,2.835709861
0.8,2.82772216
0.8,2.924811312
0.8,2.906675683
0.8,2.735330313
0.8,2.74954274
0.8,2.801531704
0.8,2.929666718
0.8,2.917822268
0.8,2.899803173
0.8,2.899321403
0.8,2.881031002
0.8,2.856138329
0.8,2.902608496
0.8,2.903166895
0.8,2.926771356
0.8,2.924381751
0.8,2.920956601
0.8,2.920154103
0.8,2.869375856
0.8,2.886085904
0.8,2.907521432
0.8,2.917853733
0.8,2.941802052
0.8,2.93367915
0.8,2.879431586
0.8,2.874264089
0.8,2.888991471
0.8,2.787385503
0.8,2.898219994
0.8,2.827924225
0.8,NA
0.8,2.784276705
0.8,2.901573799
0.8,2.86330923
0.8,2.873983857
0.8,2.925517079
0.8,2.911393222
0.8,2.893883425
0.8,2.88662371
0.8,2.888912389
0.8,2.909193391
0.8,2.894905495
0.8,2.898363245
0.8,2.881719208
0.8,2.878085999
0.8,2.899665832
0.8,2.927428097
0.8,2.87586942
0.8,1.138762232
0.8,NA
0.8,1.171385031
0.8,2.845917015
0.8,1.197833375
0.8,2.78617153
0.8,1.151745108
0.8,2.801674416
0.8,1.629270411
0.8,2.766135242
0.8,2.462450711
0.8,2.46363547
0.8,1.948199224
0.8,2.78978917
0.8,2.819272983
0.8,1.472420931
0.8,NA
0.8,2.679400386
0.8,2.6003942
0.8,2.741533332
0.8,2.756465724
0.8,2.599657366
0.8,2.201794028
0.8,1.408819671
0.8,1.82053352
0.8,2.764897973
0.8,2.74745839
0.8,2.886084702
0.8,2.883703139
0.8,2.903128558
0.8,2.865289852
0.8,2.911225099
0.8,2.905125897
0.8,2.821738905
0.8,2.929161164
0.8,2.845163157
0.8,2.902812633
0.8,2.843310837
0.8,2.900794243
0.8,2.84169346
0.8,2.904437032
0.8,2.848485761
0.8,2.910892787
0.8,2.906333592
0.8,2.90019622
0.8,2.942280179
0.8,2.86018289
0.8,2.835972156
0.8,2.866774624
0.8,2.904526269
0.8,2.883087404
0.8,2.747520244
0.8,2.790680254
0.8,2.789062557
0.8,2.774942513
0.8,2.848417539
0.8,2.856551348
0.8,2.849829566
0.8,2.845238808
0.8,2.817150807
0.8,2.843871378
0.8,2.884319398
0.8,2.822921293
0.8,2.90655912
0.8,2.843891188
0.8,2.894053902
0.8,2.780715396
0.8,2.882713696
0.8,2.920304063
0.8,2.902498842
0.8,2.927668451
0.8,2.937273263
0.8,2.933754934
0.8,2.908938055
0.8,2.917901902
0.8,2.93763809
0.8,2.846248552
0.8,2.937432293
0.8,2.925856951
0.8,2.819303465
0.8,2.937445121
0.8,2.786620617
0.8,2.936749764
0.8,2.805026691
0.8,2.929417088
0.8,2.842899803
0.8,2.931037879
0.8,2.754602909
0.8,2.939541406
0.8,2.729937985
0.8,2.728569536
0.8,2.945401928
0.8,2.763882415
0.8,2.935721262
0.8,2.906693224
0.8,2.934328009
0.8,2.934881958
0.8,2.922931339
0.8,2.850380869
0.8,2.910957178
0.8,2.883138714
0.8,2.922273305
0.8,2.899002068
0.8,2.935045183
0.8,2.929759919
0.8,2.916860265
0.8,2.920891051
0.8,2.902572297
0.8,2.908825497
0.8,2.910396144
0.8,0.637738434
0.8,2.884983534
0.8,2.927083832
0.8,2.939541406
0.8,2.924569311
0.8,2.924196667
0.8,2.89346794
0.8,2.916673704
0.8,2.912244245
0.8,2.937880141
0.8,2.921059234
0.8,2.921521881
0.8,2.917898009
0.8,2.931554651
0.8,2.925544512
0.8,2.937791345
0.8,2.937637641
0.8,2.914716589
0.8,2.939541406
0.8,2.930211673
0.8,2.91941038
0.8,2.867969063
0.8,2.906453433
0.8,2.937405482
0.8,2.920379325
0.8,2.923286747
0.8,2.934948351
0.8,NA
0.8,2.934892659
0.8,2.925974379
0.8,2.885021267
0.8,2.873884465
0.8,2.855406818
0.8,2.823106124
0.8,2.845019995
0.8,2.952075129
0.8,2.867527485
0.8,2.863149235
0.8,2.861934177
0.8,2.86881216
0.8,2.877506494
0.8,2.892870924
0.8,2.811848874
0.8,NA
0.8,2.837266789
0.8,2.836449857
0.8,2.85440634
0.8,2.902049689
0.8,2.809691489
0.8,2.816822021
0.8,2.859071126
0.8,2.819048192
0.8,2.791867596
0.8,NA
0.8,2.864196315
0.8,2.903203266
0.8,2.862594671
0.8,2.907749989
0.8,2.868491914
0.8,2.903429227
0.8,2.847793217
0.8,2.936374552
0.8,2.93711033
0.8,2.937521114
0.8,2.933432955
0.8,2.889303447
0.8,2.936497956
0.8,2.939541406
0.8,1.931506206
0.8,2.9348487
0.8,NA
0.8,2.912583632
0.8,2.937920084
0.8,2.939112743
0.8,2.93996857
0.8,2.936948131
0.8,2.938384327
0.8,2.939541406
0.8,2.89419175
0.8,2.8996577
0.8,2.76741009
0.8,2.782751489
0.8,2.898522807
0.8,2.90449029
0.8,2.897911485
0.8,2.926598477
0.8,2.922368428
0.8,2.910523395
0.8,2.85955885
0.8,2.930817971
0.8,2.903358299
0.8,2.913740402
0.8,2.927860238
0.8,2.923669895
0.8,2.93053892
0.8,2.949843482
0.8,2.918314755
0.8,2.919265137
0.8,2.930972878
0.8,2.910808253
0.8,2.894655292
0.8,2.884235263
0.8,2.90657154
0.8,2.936619921
0.8,2.912238843
0.8,2.913989251
0.8,2.911227588
0.8,2.935467786
0.8,2.897341982
0.8,2.820919662
0.8,2.903837638
0.8,2.913162167
0.8,2.910230846
0.8,2.910429356
0.8,2.921788864
0.8,2.91830201
0.8,2.903687451
0.8,2.90068865
0.8,2.899912886
0.8,2.919170706
0.8,2.897915788
0.8,2.746644872
0.8,2.797637941
0.8,2.813645425
0.8,2.834767486
0.8,2.812607525
0.8,2.795655564
0.8,2.899817712
0.8,2.918681433
0.8,2.901639217
0.8,2.904418217
0.8,2.950451262
0.8,2.90461389
0.8,2.903291702
0.8,2.918791238
0.8,2.921324687
0.8,2.883089274
0.8,2.897444664
0.8,2.90736535
0.8,2.939541406
0.8,2.920118749
0.8,2.919015906
0.8,2.913850982
0.8,2.924380915
0.8,2.890826785
0.8,2.956477924
0.8,2.794050884
0.8,2.889327468
0.8,2.928573719
0.8,2.766912348
0.8,2.888089893
0.8,2.905106193
0.8,2.208701323
0.8,2.747790533
0.8,NA
0.8,1.672689674
0.8,2.755732946
0.8,2.77238459
0.8,1.083724833
0.8,2.698592417
0.8,2.773018865
0.8,2.797964156
0.8,2.791881556
0.8,2.758924111
0.8,1.666938064
0.8,2.782615694
0.8,2.745356914
0.8,2.91231723
0.8,2.91325772
0.8,2.882456325
0.8,2.892572078
0.8,NA
0.8,2.887691206
0.8,2.884439295
0.8,NA
0.8,2.853564287
0.8,2.850435818
0.8,2.945284913
0.8,2.854829499
0.8,2.893727542
0.8,2.903617847
0.8,2.908245718
0.8,2.917815382
0.8,NA
0.8,2.887152205
0.8,2.729592933
0.8,2.74860721
0.8,2.759302199
0.8,2.779934556
0.8,2.724678342
0.8,2.74086122
0.8,2.768708187
0.8,2.781757926
0.8,2.80180077
0.8,2.758290088
0.8,2.777985452
0.8,2.822270454
0.8,2.829502851
0.8,2.773475206
0.8,2.787223871
0.8,2.711718876
0.8,2.723505598
0.8,2.772129839
0.8,2.793779253
0.8,2.756408983
0.8,2.779419541
0.8,2.768180348
0.8,2.902462855
0.8,2.921739401
0.8,2.883369617
0.8,2.802655805
0.8,2.802698496
0.8,2.837101688
0.8,2.787646839
0.8,2.703395395
0.8,2.720418711
0.8,2.641712035
0.8,NA
0.8,2.722498018
0.8,2.71295983
0.8,2.761927537
0.8,2.769081567
0.8,2.736225328
0.8,2.745497857
0.8,2.722672575
0.8,2.777559647
0.8,NA
0.8,2.86643093
0.8,2.863851127
0.8,2.888443408
0.8,2.885803725
0.8,2.935737963
0.8,2.896400967
0.8,2.907777304
0.8,2.288031533
0.8,2.92394143
0.8,2.849221014
0.8,2.916209184
0.8,2.919115835
0.8,2.833803764
0.8,2.913946768
0.8,2.92365577
0.8,2.937608782
0.8,2.914937726
0.8,2.900596138
0.8,2.780906846
0.8,2.896154031
0.8,2.838888816
0.8,2.795525962
0.8,2.752939172
0.8,2.905215829
0.8,2.487119608
0.8,2.73718208
0.8,2.881128048
0.8,2.518806852
0.8,2.910600299
0.8,2.875533928
0.8,2.927136374
0.8,2.914661577
0.8,2.918061472
0.8,2.909148397
0.8,2.915797455
0.8,2.924365793
0.8,2.908932297
0.8,2.601664432
0.8,2.890503175
0.8,2.892782756
0.8,2.475014735
0.8,2.927665681
0.8,2.930763059
0.8,2.905351517
0.8,2.88354218
0.8,2.843251559
0.8,2.789003611
0.8,2.905260231
0.8,2.83250795
0.8,2.854402108
0.8,2.80487771
0.8,2.920402431
0.8,2.839097572
0.8,2.918800187
0.8,2.737577802
0.8,2.807678293
0.8,2.93824363
0.8,2.837123823
0.8,2.887939315
0.8,2.899543369
0.8,2.87545383
0.8,2.918351339
0.8,2.881720874
0.8,2.90926959
0.8,2.71289613
0.8,2.905668933
0.8,2.819088745
0.8,2.709511769
0.8,2.856116462
0.8,2.790669173
0.8,2.919685066
0.8,2.914970539
0.8,2.935772189
0.8,2.759653143
0.8,2.910990991
0.8,2.788506616
0.8,2.915573626
0.8,2.914363573
0.8,2.899755173
0.8,2.895620975
0.8,2.89537973
0.8,2.872404041
0.8,2.903468539
0.8,2.88145011
0.8,2.878408931
0.8,2.89718165
0.8,2.865682645
0.8,2.857402092
0.8,2.875567155
0.8,2.915959287
0.8,2.890384285
0.8,2.898050138
0.8,2.894024158
0.8,2.890261828
0.8,2.725036002
0.8,2.7438433
0.8,2.732677258
0.8,2.762537543
0.8,2.770902483
0.8,2.724891288
0.8,2.743093516
0.8,2.640208019
0.8,2.746704134
0.8,2.730220651
0.8,2.706985618
0.8,2.73122906
0.8,2.784353493
0.8,2.640485164
0.8,2.688119604
0.8,2.424685566
0.8,2.544851456
0.8,2.884085367
0.8,2.858183668
0.8,2.937672183
0.8,2.939541406
0.8,2.837631669
0.8,NA
0.8,2.915789803
0.8,2.913805196
0.8,2.910464405
0.8,2.851996584
0.8,2.917027124
0.8,2.903873419
0.8,2.827866136
0.8,2.91164592
0.8,2.91198566
0.8,2.915452141
0.8,2.905355209
0.8,2.917637136
0.8,2.608871373
0.8,2.749215933
0.8,2.747209003
0.8,2.806278834
0.8,2.907018976
0.8,0.918119283
0.8,2.897213143
0.8,2.951508335
0.8,2.897683275
0.8,2.912286
0.8,2.855431626
0.8,2.84008702
0.8,2.833796761
0.8,2.884799838
0.8,2.930906219
0.8,2.908560611
0.8,2.877486661
0.8,2.698768002
0.8,2.907350088
0.8,2.875475803
0.8,2.83398946
0.8,2.935821052
0.8,2.923473491
0.8,2.903062649
0.8,2.832821923
0.8,2.841623892
0.8,2.913360751
0.8,2.913277234
0.8,2.905163025
0.8,2.925109472
0.8,2.745310087
0.8,2.81807319
0.8,2.835239612
0.8,2.903045336
0.8,2.884007066
0.8,2.912570031
0.8,2.936313332
0.8,2.749420669
0.8,2.911196728
0.8,2.937156653
0.8,2.915703163
0.8,2.911477489
0.8,2.91545735
0.8,2.852216154
0.8,2.817311122
0.8,2.926344346
0.8,2.893604208
0.8,2.926502819
0.8,2.768009427
0.8,2.909773079
0.8,2.921149767
0.8,2.879110442
0.8,2.897520945
0.8,2.916930513
0.8,2.905085599
0.8,2.917976983
0.8,2.900484687
0.8,2.906400057
0.8,2.805631856
0.8,2.900773281
0.8,2.896979513
0.8,2.927678519
0.8,2.901084176
0.8,2.939541406
0.8,2.919690285
0.8,2.905903689
0.8,2.912199665
0.8,2.908446124
0.8,2.93582091
0.8,2.856864029
0.8,2.89860276
0.8,2.890829127
0.8,2.906757183
0.8,2.811131931
0.8,2.937015449
0.8,2.937772753
0.8,2.91267323
0.8,2.915325128
0.8,2.909053306
0.8,2.82395947
0.8,2.729794827
0.8,2.890828847
0.8,2.813550709
0.8,2.937508447
0.8,2.938967596
0.8,2.925127042
0.8,2.913021099
0.8,2.866315515
0.8,2.748903726
0.8,NA
0.8,2.900178177
0.8,2.851863652
0.8,2.924566551
0.8,2.922717249
0.8,2.928328812
0.8,2.901587357
0.8,2.84911495
0.8,2.851300113
0.8,2.868880814
0.8,2.810319245
0.8,2.692743239
0.8,2.868430935
0.8,2.785278336
0.8,2.911409292
0.8,2.772074272
0.8,2.90872
0.8,2.912054658
0.8,2.727369214
0.8,2.854891404
0.8,2.863748665
0.8,2.881338823
0.8,2.546526641
0.8,2.877077448
0.8,2.367660165
0.8,2.74342139
0.8,2.880463855
0.8,2.892293582
0.8,2.786856197
0.8,2.788581891
0.8,2.632349791
0.8,2.888488283
0.8,2.704660485
0.8,2.911426702
0.8,2.864778161
0.8,2.704872358
0.8,2.825423203
0.8,2.71016274
0.8,NA
0.8,2.897374803
0.8,2.755218752
0.8,2.90033274
0.8,2.670081233
0.8,2.743684921
0.8,2.892859465
0.8,2.796611275
0.8,2.906759659
0.8,2.850716308
0.8,2.884156743
0.8,2.890912305
0.8,2.803484681
0.8,2.836000345
0.8,2.918907716
0.8,2.85365305
0.8,2.845752576
0.8,2.3315879
0.8,2.883807171
0.8,2.907728455
0.8,2.778062189
0.8,2.904793712
0.8,2.935828772
0.8,2.919798134
0.8,2.931580639
0.8,2.917297828
0.8,2.742376624
0.8,2.904525479
0.8,2.90585621
0.8,2.932788674
0.8,2.909862751
0.8,2.873988258
0.8,2.937464576
0.8,2.937288056
0.8,2.795812264
0.8,2.904635099
0.8,2.851918397
0.8,2.917800343
0.8,2.937322218
0.8,2.592252531
0.8,2.901783899
0.8,2.867215551
0.8,2.875802149
0.8,2.924000527
0.8,2.921309932
0.8,2.839657562
0.8,2.932170027
0.8,2.839280008
0.8,2.915846045
0.8,2.734286307
0.8,2.65556509
0.8,2.750223027
0.8,2.863990135
0.8,2.81142265
0.8,2.830624788
0.8,2.851928544
0.8,2.899155948
0.8,2.859261745
0.8,2.828762502
0.8,2.791638579
0.8,2.839643025
0.8,2.801677015
0.8,2.499445806
0.8,2.906902662
0.8,2.840539515
0.8,2.875927554
0.8,2.890397525
0.8,2.729696447
0.8,2.934270901
0.8,2.778785911
0.8,2.913493671
0.8,2.762126023
0.8,NA
0.8,2.863313432
0.8,2.882303363
0.8,2.819371798
0.8,NA
0.8,2.917426134
0.8,2.894531268
0.8,2.931115239
0.8,2.939541406
0.8,2.937773845
0.8,2.797526836
0.8,2.911439124
0.8,2.91988058
0.8,NA
0.8,2.907728455
0.8,2.939541406
0.8,2.936652275
0.8,2.823125502
0.8,2.907728455
0.8,2.852155046
0.8,2.907189827
0.8,2.827463099
0.8,2.920820768
0.8,2.92112168
0.8,2.902318244
0.8,2.919092334
0.8,2.894831575
0.8,2.873257671
0.8,2.90713486
0.8,2.883740641
0.8,2.87413329
0.8,2.898523188
0.8,2.914131888
0.8,2.87496787
0.8,2.911253066
0.8,2.883863633
0.8,2.908806364
0.8,2.90091772
0.8,2.814586201
0.8,2.902311457
0.8,2.902097806
0.8,2.907728455
0.8,2.805922633
0.8,2.861224635
0.8,2.746888159
0.8,2.761973865
0.8,2.686320436
0.8,2.737424718
0.8,2.532897714
0.8,2.851982195
0.8,2.855455586
0.8,2.909534403
0.8,2.910608862
0.8,2.888993709
0.8,2.902526566
0.8,2.889236448
0.8,2.773545671
0.8,2.912520712
0.8,2.904968648
0.8,2.725524227
0.8,2.577852821
0.8,2.472463961
0.8,2.872633725
0.8,2.744035249
0.8,2.907980948
0.8,2.890605022
0.8,2.791532139
0.8,2.823428772
0.8,2.927415887
0.8,2.931428829
0.8,2.933194411
0.8,2.892940601
0.8,2.887288914
0.8,2.919025768
0.8,2.907291315
0.8,2.860570367
0.8,2.919229694
0.8,2.907907275
0.8,2.913754934
0.8,2.900369641
0.8,2.873427555
0.8,2.858636099
0.8,2.910000705
0.9,2.965041281
0.9,2.965041281
0.9,2.958943026
0.9,2.965041281
0.9,2.960996873
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.958835375
0.9,2.965041281
0.9,2.965041281
0.9,2.963805177
0.9,2.965041281
0.9,2.95676683
0.9,2.965041281
0.9,2.961934478
0.9,2.964996494
0.9,2.951570291
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.96479123
0.9,2.962119477
0.9,2.950269025
0.9,2.964833122
0.9,2.957746793
0.9,2.808984417
0.9,NA
0.9,2.960559503
0.9,2.965041281
0.9,2.965041281
0.9,2.934233082
0.9,2.965041281
0.9,2.956198547
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.964846394
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.907367189
0.9,2.965041281
0.9,2.956409254
0.9,2.965041281
0.9,2.961826538
0.9,2.965041281
0.9,2.965041281
0.9,2.468794115
0.9,2.950765329
0.9,2.965041281
0.9,NA
0.9,2.551494721
0.9,2.482979904
0.9,2.552121277
0.9,2.965041281
0.9,2.614526627
0.9,2.957518814
0.9,2.394041552
0.9,2.965041281
0.9,2.965041281
0.9,2.952138468
0.9,2.963189452
0.9,2.965041281
0.9,2.953712935
0.9,2.964550499
0.9,2.919254532
0.9,2.953659597
0.9,2.650566059
0.9,2.584409099
0.9,2.477913958
0.9,2.961349065
0.9,2.943220057
0.9,2.594739629
0.9,2.963789662
0.9,2.964248252
0.9,2.964844271
0.9,2.466035863
0.9,2.965041281
0.9,2.964664788
0.9,2.965041281
0.9,2.958554464
0.9,2.965041281
0.9,2.958913234
0.9,2.493656791
0.9,2.961433568
0.9,2.958837896
0.9,2.958553337
0.9,2.96113848
0.9,2.894955322
0.9,2.671710014
0.9,2.965041281
0.9,2.965041281
0.9,2.620465801
0.9,2.531388623
0.9,2.965041281
0.9,2.271233822
0.9,2.13782822
0.9,2.965041281
0.9,2.949689702
0.9,NA
0.9,2.960957349
0.9,2.965041281
0.9,2.316031646
0.9,2.961821797
0.9,2.957685156
0.9,2.665441209
0.9,2.831138994
0.9,2.5844175
0.9,2.640770704
0.9,2.957960163
0.9,2.964355254
0.9,2.963934214
0.9,2.964739378
0.9,2.962429716
0.9,2.96415699
0.9,2.964006286
0.9,2.963970798
0.9,2.954728423
0.9,2.963724223
0.9,2.96273477
0.9,NA
0.9,2.964627558
0.9,2.96402255
0.9,2.964364105
0.9,2.964427461
0.9,2.962376983
0.9,2.963572173
0.9,2.964608758
0.9,2.964492207
0.9,2.964965623
0.9,2.964174546
0.9,2.963862671
0.9,2.963239457
0.9,2.962910491
0.9,2.963729081
0.9,2.963457254
0.9,2.964128676
0.9,2.959490213
0.9,2.964235073
0.9,2.963792894
0.9,2.963191127
0.9,2.965041281
0.9,2.957760232
0.9,2.964584756
0.9,2.961564396
0.9,2.963605142
0.9,2.96359903
0.9,2.963572425
0.9,2.964610445
0.9,2.962704853
0.9,2.963055391
0.9,2.963836188
0.9,2.963628088
0.9,2.964109737
0.9,2.963618141
0.9,2.963695585
0.9,2.962844764
0.9,2.961466554
0.9,2.962144024
0.9,2.964127168
0.9,2.964909702
0.9,2.962280015
0.9,2.961819909
0.9,2.948342465
0.9,2.964374961
0.9,2.963236213
0.9,2.963291223
0.9,2.965041281
0.9,2.963792388
0.9,2.96287165
0.9,2.963839455
0.9,2.962767659
0.9,2.964581306
0.9,2.963603469
0.9,2.965041281
0.9,2.965041281
0.9,2.950312027
0.9,2.964159256
0.9,2.964338839
0.9,2.960103606
0.9,2.964643034
0.9,2.961754184
0.9,2.962927689
0.9,2.963105403
0.9,2.955088405
0.9,2.94681855
0.9,2.942379128
0.9,2.960980486
0.9,NA
0.9,2.961290728
0.9,2.958743362
0.9,2.964189221
0.9,2.965041281
0.9,2.965041281
0.9,2.964845046
0.9,2.960695672
0.9,2.965041281
0.9,2.965041281
0.9,2.964699879
0.9,2.943446335
0.9,2.963544201
0.9,2.963113256
0.9,2.964719417
0.9,2.963290596
0.9,2.962818705
0.9,2.965041281
0.9,2.965041281
0.9,2.961819913
0.9,2.965041281
0.9,2.964317825
0.9,2.965041281
0.9,2.964959434
0.9,2.96381328
0.9,2.964003447
0.9,2.965041281
0.9,2.964570174
0.9,2.962147446
0.9,2.965041281
0.9,2.9647703
0.9,2.9646049
0.9,2.965041281
0.9,2.963270546
0.9,2.962204953
0.9,2.965041281
0.9,2.96443157
0.9,2.963919202
0.9,2.964623216
0.9,2.964631753
0.9,2.964608154
0.9,2.961985918
0.9,2.963792011
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.964871648
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.964184672
0.9,2.965041281
0.9,2.965041281
0.9,2.956042524
0.9,2.964744227
0.9,2.965041281
0.9,2.963124689
0.9,2.963916467
0.9,2.964698157
0.9,2.964763521
0.9,2.965041281
0.9,2.959313021
0.9,2.963536588
0.9,2.964853841
0.9,2.964391411
0.9,2.96480908
0.9,2.964600977
0.9,2.962155768
0.9,2.964729541
0.9,NA
0.9,2.963733573
0.9,2.965041281
0.9,2.965041281
0.9,2.96447704
0.9,2.964488505
0.9,2.964069261
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.964329708
0.9,2.964371228
0.9,2.964800217
0.9,2.964583236
0.9,2.965041281
0.9,2.964299562
0.9,2.959614005
0.9,2.964158908
0.9,2.964609577
0.9,2.964271638
0.9,2.964938422
0.9,2.964893007
0.9,2.965041281
0.9,2.963030358
0.9,2.964426438
0.9,2.962702871
0.9,2.964358985
0.9,2.959686795
0.9,2.960722914
0.9,2.964346927
0.9,2.965041281
0.9,2.962870318
0.9,2.963171047
0.9,2.963574502
0.9,2.925654081
0.9,2.963440836
0.9,2.965007823
0.9,2.964312565
0.9,2.965041281
0.9,2.964523783
0.9,2.964473014
0.9,2.960846445
0.9,2.964753689
0.9,2.964320142
0.9,2.964229326
0.9,2.964583287
0.9,2.963776312
0.9,2.965041281
0.9,2.964186854
0.9,2.946313905
0.9,2.963500069
0.9,2.964542849
0.9,2.965041281
0.9,2.959817642
0.9,2.965041281
0.9,2.963044232
0.9,2.965041281
0.9,2.965041281
0.9,2.964331857
0.9,2.964330764
0.9,2.965041281
0.9,2.964218325
0.9,2.964030918
0.9,2.962704035
0.9,2.965041281
0.9,2.964748459
0.9,2.964326051
0.9,2.963757329
0.9,2.964672314
0.9,2.964593304
0.9,2.962362314
0.9,2.965041281
0.9,2.9643847
0.9,2.964841427
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.964841677
0.9,2.965041281
0.9,2.964509198
0.9,2.96466469
0.9,2.964556848
0.9,2.965041281
0.9,2.964780341
0.9,2.964980608
0.9,NA
0.9,2.965041281
0.9,2.965041281
0.9,2.964034525
0.9,2.964370342
0.9,2.963970005
0.9,2.965041281
0.9,2.965041281
0.9,2.964558656
0.9,2.96368401
0.9,2.965041281
0.9,2.962400902
0.9,2.964119451
0.9,2.963980687
0.9,2.965041281
0.9,2.964230265
0.9,2.964549072
0.9,2.965041281
0.9,2.964793692
0.9,2.961551378
0.9,2.965041281
0.9,2.964936452
0.9,2.96452831
0.9,2.958707873
0.9,2.965041281
0.9,2.964796164
0.9,2.965041281
0.9,2.950165841
0.9,2.964549305
0.9,2.96485212
0.9,2.956347885
0.9,2.964628327
0.9,2.959697889
0.9,2.965041281
0.9,2.965041281
0.9,2.964549886
0.9,2.963336269
0.9,2.965041281
0.9,2.965041281
0.9,2.965041281
0.9,2.961899363
0.9,2.964959325
0.9,2.963913135
0.9,2.965041281
0.9,2.964973913
0.9,2.937638762
0.9,2.964127409
0.9,2.965041281
0.9,2.965041281
0.9,2.964183662
0.9,2.963470088
0.9,2.964412094
